PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,num
-2.1307290825389824,-1.445967909449665,0.3726437367022186,-0.02668285345114252,-0.7368162959685521,-0.1281639066137595,0.6847562918061362,0.2075845021608047,-0.3444013122957185,-0.0619525681150391,0.8640049117395411,0.18657079850451747,0.2917564672705816,0.2202932764243357,0
-1.6789470204129406,-1.2204568103295355,0.7992347700005151,-0.6256883790854278,-1.370158205759422,-0.5428938764574639,0.7621800039351257,0.29099698665674734,-0.2013759956746542,-0.07471037974145742,0.9149449222095974,0.12352865977457289,0.3059450032457999,0.14047876359593767,0
-1.5004178604450686,-1.3649012776133107,0.3991721576992572,0.6254111021921335,0.4765107668617271,-1.205578247466519,0.10442370421353989,0.33451417720942245,0.30704181630082406,-0.2236673060466701,-0.3765667191511691,-0.3500949048046422,-0.6249672294404568,-0.1963253383947767,0
-1.4445244160105355,-1.3053570984936735,0.41069940864391585,0.14459083163994357,-0.1779836949602327,-0.9850131736918307,0.22654273216908796,0.30619018693893774,0.2172418136183334,-0.2253336487967947,0.9185032035882662,0.011399407983643195,-0.6375136308822974,0.08176174770280561,0
-1.9990871629941207,-1.4184994175671943,0.28334183839582483,-0.2463728352849471,-0.8700302338231526,0.25739122381144475,0.9310284433285693,-0.35994787363287084,0.2589587478250763,-1.112030238924894,-0.12968214129280964,0.416450020179395,-0.4993695407679629,0.20158022204128975,0
-0.6189481969284272,-1.0297060429140537,0.8634631809198481,0.5862851956878837,0.7933134599253715,-1.8220592974338374,0.2530759602738144,-0.7276092072252244,1.1781517192510826,-0.7111659943338422,-0.41380286799185223,-0.5950722470976701,0.35197631629748705,0.10916644331012401,0
-1.462738902767857,-1.3837040972988577,0.29252271099193483,0.09232783521082216,-0.3987981723641447,-0.8010974146544805,0.4079137026257076,0.18711893387376666,-0.019969496807211773,-0.06731652641315441,0.9189067626590263,-0.008488248183935787,0.29637911247897086,0.1625961051054093,0
-1.969795535600082,-1.5040039383815187,0.12362911198840043,0.36595609408164265,-0.264419135396609,-0.27595514467691906,0.5495677529042282,0.16503862960069626,-0.30902275219600733,-0.038381752111226713,0.06237142874140933,0.11153288143354073,0.34617407788213306,0.006044824790714803,0
-1.9769771225194765,-1.0935869763403039,0.9257294623611783,0.3844235760916247,0.07259009310632242,-0.5513774381065303,0.5017264688446699,0.028814569620225883,-0.16673130272920994,0.17935453479958732,0.10886811537503624,-0.0068326966014006785,0.3144137938448276,0.04742395475914982,0
-1.4721197894568487,-1.2932382956570696,0.4709385338100528,0.6335561711190668,0.6010409417818084,-1.1674067544112403,0.06464904946368258,0.3361703374467391,0.2930545462588204,-0.20278649909868332,-0.38377744999813984,-0.3522549215842262,-0.6259815678784021,-0.16928864535548122,0
-1.7117547260093884,-0.9733629166261552,1.2221942611070227,0.058577151232438895,-0.08287480990328294,-0.8391971507199061,0.46923359595359804,0.22267178283735622,-0.04737431975126022,0.08080502014504923,-0.3726088947546195,-0.3189828314187325,0.2992577066543133,-0.05677904492484301,0
-1.1943390416463413,-0.8164990506890392,1.2878100291963055,0.02593458248668834,0.018320060705517144,-1.331665038454055,0.2658900768940129,0.05067108836013612,0.23727912629255754,0.1790717021245827,0.9892941964935048,-0.20158129631892774,0.2670492034532802,0.19439861929305333,0
-2.050457515493569,-1.6639635579191836,-0.3768612071157237,0.19442072001169586,-0.21473582702641414,0.5432664970175385,0.663881328456751,-0.3529937469689416,0.22859193135795147,-1.2129801401097602,0.6177272881617158,0.45862881133828765,-0.5478921187346382,0.49002414694120333,0
-1.17603205556734,-0.4321653432509437,0.009187238129242492,1.3830367499175478,-0.8258011921316942,0.22684287606099401,0.05902757252946214,-0.3953701048627732,1.3591070033848744,-0.29233199260871445,-0.7437862730537258,-0.6075332314347881,0.3151600578411823,0.6976168052337439,0
-1.4276850760519757,-0.9964438537706096,0.09721708358231917,1.0586232278381313,-0.649631864370968,-0.31622468848926744,0.3213740177199552,0.31621288400729175,-0.2639162856647484,-0.09293362603810837,-0.5627275257447376,0.5175110140184185,0.30670995933829637,-0.19031079371701762,0
-1.4294967671415695,-1.4832668900567119,0.07383133371054129,0.3673536685465123,0.0517887726063823,-0.7859422951786061,0.29416574454782063,0.33490720084512704,-0.059203521019041194,-0.16607008241890633,-0.4135907907482759,-0.28632400087067666,0.3332896257197068,-0.10228430948581904,0
-0.8986445253658979,-1.2151034893648318,0.5072724040911858,0.3166085820828583,0.23652899772439678,-1.5082707031793332,0.12764118095469865,0.2646061004748972,0.27856027447151865,-0.0666192138008834,-0.33501222430035293,-0.4952214055241331,0.3223178866582347,-0.1539712897706848,0
-0.15978181478373948,-0.14599487891658197,2.619471560625785,-1.1242136421646938,-0.9233230702713404,-2.499887052160369,0.35688771667103336,0.29510665457804963,0.6363750658445297,0.19395764377844385,-0.18436085853921616,-0.7031407540476176,0.3141122971662361,-0.2502903696772898,0
-2.310249083183454,-1.17603837773961,0.6790119156312311,0.49072017801592316,0.34977372525764683,0.045410981498218206,0.4376567237590141,0.06768413871645673,-0.3664132655095457,0.12539793484197673,0.8386201792224204,0.1340716305993876,0.26258369809468285,0.3714835812162196,0
-1.1097296828873493,-0.9167101619503893,1.101088789676836,-0.9859538766342256,-1.3445401694970922,-0.7313740854971036,0.7073167602874041,0.2545797010705968,-0.14401254792642842,-0.038552183189291406,0.9759242190909106,-0.15301030342616495,0.34503755041350714,-0.26844546909094125,0
-1.3786812518247165,-1.3986275524805594,0.03111849434026287,0.9190939105675912,0.7703783398066045,-0.9318365874024322,0.10022844369730197,0.04571712197435385,0.05009115902021116,0.0425158734226572,0.10890858998645406,-0.13650452451558162,0.33245511733589994,0.014910167589831408,0
-1.4769688000932184,-1.0043462536707022,0.8768902611240696,0.41925536944997777,0.35069477723187925,-0.9156293742952007,0.2852553739140292,0.04698668778517401,0.008669638279665881,0.16768373760669156,0.13051399730934515,-0.11945025339190876,0.32248059497656045,0.03422714451079309,0
-1.6174003010122318,-1.1240691436181036,0.7652176601064459,0.20269425908329253,0.12742539020327248,-0.6533479944977516,0.355577068306951,0.28773736171686104,-0.12378806854879104,-0.013183736624083203,-0.41297105767689796,-0.2765134003918085,0.31548813292472355,-0.029477147452342672,0
-2.0192309278681115,-0.9761722361727593,1.1730907898976848,-0.17467117853123154,-0.33548439767556754,-0.19272385749435147,0.6107315200150535,0.3349833478837323,-0.36696631014593367,0.024132498133966368,-0.44448229440658965,-0.1325683361872365,0.3142220908225545,0.017537759054727958,0
-1.1249116128910226,-1.2027811807546858,0.3850819364219398,0.12028160514597891,-0.02242767654407754,-0.9392178116708793,0.2076666518614391,0.2036545122404385,0.0534331966205433,-0.04221109095867112,0.9179789531035071,-0.0749411566743815,0.3015290106032974,0.20150034778049772,0
-1.9209803691919465,-1.1108091188341054,0.7188095730230637,0.07972066592879445,-0.08921398550168058,-0.14409943228953667,0.45496202774592986,0.1805639106586192,-0.31459306812271354,0.04843835987646686,0.8526638679166426,0.1222548601639371,0.2847094404906668,0.32032148431644203,0
-2.0706190403331637,-1.134961748785269,0.7629824130062963,-0.45836014195557495,-0.8853306232263041,0.22430234034924396,0.7165092729705996,0.325295015553946,-0.5356814211496295,-0.04642990590491955,0.8205436919087968,0.2800333544112608,0.30632589004882804,0.3057253675351622,0
-1.4403923753340426,-1.388078998898418,0.03755546138045468,0.5646580244584691,0.7163066156003032,-0.32494559136161993,0.3128615153202162,-0.3475286111255501,0.6196033970664063,-1.1256967148509576,-0.6169663463239552,-0.0997970507819706,-0.5392541031533558,0.1926541626368715,0
-2.0004709316152276,-1.4467516957394446,0.16622471882739276,-0.1522150398563084,-0.5164278436340562,0.12855118278990021,0.4836115745603592,0.6638097276805357,-0.38269130440582705,-0.4373185967022034,-0.5270140253366751,0.07719141427548376,-0.5747364702660138,-0.09087130956691339,0
-1.546703924842083,-1.1482454641830224,0.6434729547725921,0.05961300978611456,0.05614528297691915,-0.6264304966880978,0.2336797189659732,0.5161493443291033,-0.004324425961767575,-0.27201391048624024,-0.44480966437629615,-0.17336020985873127,-0.6000740277804729,-0.11204666609796535,0
-1.7620014983400645,-1.183253159985858,0.5490752563651741,0.3174330199199892,0.4031514510901719,0.05632533806576423,0.6307891989908284,-0.5087852134487303,0.2820256530881727,-0.8364711832228582,-0.6180023925679794,-0.07840280758176657,0.377900829397963,0.32966099442680064,0
-2.110455078319239,-1.2565872693089228,0.5263687564799532,0.3451918913341804,0.2369175073123148,0.03130108318086616,0.4469101324924807,0.31753220443322205,-0.4300309349289672,-0.039591252338731814,-0.4890709714416439,-0.1069885712733932,0.315010905623223,0.06301043769054002,0
-1.4570973391571511,-1.1779599113535162,0.5641113987545107,0.32791593586902645,0.3377622695396039,-0.7035111056577363,0.2513134517452097,0.2999240800246932,-0.08942431240572074,-0.039869103860288274,-0.41977940189891466,-0.3018883356655848,0.31822114832287485,-0.02121657012800729,0
-1.3785038972478734,-1.376997719886011,-0.026322676190683847,0.6788298037878958,0.5570474542674608,-0.624381960040217,0.14941657743724499,0.1535276286821987,-0.11273741519674857,-0.02141483334973901,0.06839029411764452,-0.03862229048306626,0.3501753015416521,0.04787813666141846,0
-1.06180887467368,-1.3139143520343928,-0.073212095274428,0.3186604273850354,0.49357094215914543,-0.42148584383503107,0.22154069084165048,-0.4124486699768659,0.6991349551234934,-1.1163497527037842,0.6985277083462046,0.1496281629352954,-0.5533411191944114,0.46453067311252505,0
-1.3373467460881767,-1.413916291688074,0.020827676484784258,0.21460383751110634,0.06381283796264303,-0.5195363993362265,0.2558976602191154,0.43201885673051776,-0.19276163695989496,-0.21163392915053816,-0.4558811505539159,-0.21724292003104498,0.34928374890961666,-0.048316087935759616,0
-1.4426982610558556,-1.4216926830616932,0.031418855907190596,0.18607552919122816,0.007477575127540881,-0.39036803194054215,0.30204897492289984,0.4411900135980562,-0.2551565292742329,-0.21248081556661277,-0.4677041524048451,-0.18052459543410496,0.34881890118507497,-0.03482372698781824,0
-1.0265668920349256,-0.7123661095110753,1.3959989022150532,-0.3119062146708402,-0.11950324452222046,-1.1321847237048213,0.297199114922183,0.3437014821718076,0.06389247015127536,0.04478858164484836,-0.36193346310987257,-0.3922819190414384,0.32277086602920135,-0.05844145251423041,0
-1.0413759777385587,-0.5566362990110082,0.15648300532353676,1.3707691983646382,-0.5195239458822354,-0.17165104280244678,0.08022227335265311,0.2588587746163852,-0.20153830643458764,-0.0337445312530634,0.7400066727601836,0.6734611637228669,0.26852497449401314,0.19503489769424528,0
-0.6962657492493413,-0.8236834302861319,1.044353713921132,-0.9464086279374472,-1.0935569756471457,-1.0281422711342367,0.4185930654434734,0.41068614504567247,0.00830626635979298,-0.08686193221750002,0.9346505518129266,-0.024498736323892434,0.33224788582423537,0.15674928513840222,0
-1.9962710309053187,-0.6828068311333085,1.4580142361497126,-0.026992499046424367,0.07579272847823654,-0.07288430101680637,0.5157379468002732,0.13565161911487733,-0.41076127898819376,0.23722888844566195,0.051970181634952706,0.1028225435902636,0.32468992446447353,0.17710825256972748,0
-1.3830699909830269,-1.5435049441665063,-0.5420162313603537,0.8109090031387466,0.8085234539948789,-0.3955006029975823,-0.08562760367330763,0.3882636769938287,-0.057575585188423595,-0.36042336298038746,-0.014106340234570885,0.041223643674445476,-0.5082855919946663,-0.05299287587003812,0
-1.6822371983480047,-1.387857522586612,0.07578583351559337,0.05237598742061894,-0.03805991660716429,-0.08104974359312361,0.2607807671015908,0.6472004767633344,-0.26364294482947764,-0.42253649942929095,-0.5213569566520105,-0.012311364114932333,-0.5748990763967297,-0.06918173176475909,0
-1.791469832104677,-1.3191871643658533,0.1903294101942692,-0.06690615326285453,-0.04980498462667737,0.4680114321979454,0.6234715473960984,-0.15665282772716826,0.1979865852359886,-1.2064393341940236,-0.6967411893983108,0.1603256001259889,-0.5156973556078821,0.2578864582168262,0
-1.9191861580249858,-1.24026931220589,0.36259452619492627,0.005781272217423583,0.10091993823610662,0.5258647138207686,0.6270072850933975,-0.20126832883687998,0.18077317926861086,-1.1435373620572171,-0.697902520282696,0.1576699500348167,-0.5270985977410715,0.28903776126759795,0
-0.936805809968276,-1.1256383462909207,0.4060065860297881,0.5195044897935357,0.8994581898284961,-1.2053034722185842,-0.16818920045384367,0.44698561457294483,0.3084504656276883,-0.24608472026580333,-0.40945623744397036,-0.3831178021978685,-0.6058771085955306,-0.11565675384885515,0
-1.1476222397401568,-0.9061113900624053,1.012500559964768,-0.6958736178360981,-0.6790770591875245,-0.6968609602659368,0.3511308802249252,0.6869359161513506,-0.03287609628264626,-0.3284209106374547,-0.4384139797422381,-0.13931182230973446,-0.5744098603340324,-0.14274155758822543,0
-1.635898993307366,-0.8247622418093833,1.121619583150542,-0.7742351920660987,-0.8003706997682815,-0.05964810565099715,0.4760444410049862,0.5458363026065702,-0.2768614383994105,-0.21605239460089645,0.8195677321941214,0.28032235313461656,-0.6130519614960683,0.23958838674560154,0
-0.8741170694815145,-0.9686855599164127,0.8164964388921581,-0.2890158175818232,-0.2079676513275776,-0.9976020626700931,0.26025326239409596,0.4467471118520657,-0.0029343897578923417,-0.10217670251643704,-0.3957816265511212,-0.33674821448649295,0.34377522658120563,-0.07309596503692076,0
-0.4495460874131406,-1.0807565499528153,0.1441655848692942,0.34813343486906645,0.7728070388025876,-0.99243762883665,0.043790171274146444,-0.4264854714306484,0.9061786166901691,-1.0465749453762738,-0.05636464245759615,-0.027826705929447026,-0.4953120188243569,0.21563619566597922,0
-0.848731523518902,-0.9263477583068241,-0.03441368426506741,0.8072187618628331,-0.22536351307437652,-0.4366956831146743,0.0749724597840419,0.6090958050800688,-0.10148052283056747,-0.33429342688513275,-0.4417342315773864,-0.4114112301930799,0.3431137613649603,0.0019729958483482857,0
-0.8934464056724875,-1.1038013151571278,0.4466989216832581,0.030298837547132973,0.19441439399549404,-0.8892339758517837,0.1254383552609553,0.43504835019581733,-0.027673230069906907,-0.1383923209668618,-0.4212226647363784,-0.33194065505696657,0.3472721983840984,-0.043532742229829086,0
-1.976072037036663,-0.31800391072161815,2.0585033684323664,-0.2317689977132176,0.17428274218614748,-0.03488421518239909,0.5047336799696578,0.12474266764903419,-0.4350141706975836,0.35409695498571325,0.05385127036635001,0.09017820919914127,0.3168042327279773,0.23998541229588552,0
-1.7070011888923513,-1.0770353410113351,0.5847939640922695,-0.228096094450779,-0.09290758729266291,0.06558456361487494,0.29652677786885295,0.6728415867948636,-0.34709027367871953,-0.34569632071324297,-0.5316875578702118,0.017819374645462294,-0.5754722065970588,-0.011123681192371976,0
-1.4348852142008928,-0.306382097223635,2.1984106000483576,-1.641368141533731,-1.4864102330075135,-0.240092593054647,0.6879500929898151,0.7894931904578393,-0.31316125846566994,-0.20643978104109575,-0.45802381011119614,0.01510037076559495,-0.569402431533386,-0.0677702917779949,0
-1.268395344803722,-0.7820506251879945,0.8992716577499129,0.07348217545341507,0.46719551599460696,-0.5511821192576946,0.053981203165379826,0.3826513497661691,-0.03750637994627776,-0.1002896398492806,0.04496164344067485,0.05375095171673827,-0.5734748848750948,0.05120390262350524,0
-0.4857942942670319,-0.8116700771959021,0.8682384562751957,-0.20490701672607708,0.2613871071310364,-1.1805378539132638,0.11402775216319586,0.3163296471120558,0.08752187861401889,-0.043266207777071214,-0.33689457855742805,-0.6420457478277346,0.3705386891817951,-0.46927462363415673,0
-0.26459687798993003,-0.8686861133919656,0.5729620358915034,0.02729641849276565,0.4628271218166603,-1.4483984810868538,-0.15671326230144653,0.25770912467248186,0.29326392792546363,-0.020598275050479037,0.9431696660541865,-0.24587290122019465,0.3153732748931172,0.22247457923602063,0
